PlayTime	637447942453198855
TimeScale	1
CircuitName	OvalTrack
CircuitId	f7f6758f18cd145722af32d2174f27c6
CircuitVersion	0	//circuit.Version未完成
CircuitLength	278.9362
PlayerName	欧阳双钻_KartClassic_0
CarName	欧阳双钻_KartClassic_0
AgentName	ArcadeKartAgent	//AgentName未完成
ModelName	AI_Racer1	//ModelName未完成
ModelMD5	ModelMD5未完成
BehaviorType	1	//0-Default 1-HeuristicOnly 2-InferenceOnly
TotalLapCount	1
MatchId	20201228231721_fad7c97b65cad21de050cef80b34ce9b
TotalCarCount	1
CircuitPosition	0.0,0.0,0.0

AgentActions	79787	0,0
CarStatus	197224225	-21.0,0.9,27.7	0.0,-0.7,0.0,0.7	0.5543	-8.9,-0.2,-0.5
CarStatus	197304019	-21.1,0.9,27.7	0.0,-0.7,0.0,0.7	0.5545	-8.9,0.0,-0.4
CarStatus	197393771	-21.2,0.9,27.7	0.0,-0.7,0.0,0.7	0.5547	-8.9,0.0,-0.4
CarStatus	197473521	-21.2,0.9,27.7	0.0,-0.7,0.0,0.7	0.5548	-8.8,-0.2,-0.2
CarStatus	197553347	-21.3,0.9,27.7	0.0,-0.7,0.0,0.7	0.5550	-8.8,-0.2,-0.2
CarStatus	197633137	-21.4,0.9,27.7	0.0,-0.7,0.0,0.7	0.5552	-8.7,0.0,-0.1
CarStatus	197712882	-21.5,0.9,27.7	0.0,-0.7,0.0,0.7	0.5561	-8.7,0.0,-0.1
CarStatus	197802684	-21.5,0.9,27.7	0.0,-0.7,0.0,0.7	0.5563	-8.7,0.0,-0.1
AgentActions	197882467	0.4936704,0
CarStatus	197882467	-21.6,0.9,27.7	0.0,-0.7,0.0,0.7	0.5563	-8.6,0.0,0.0
CarStatus	197882467	-21.6,0.9,27.7	0.0,-0.7,0.0,0.7	0.5565	-8.6,-0.2,0.0
CarStatus	197962252	-21.7,0.9,27.7	0.0,-0.7,0.0,0.7	0.5566	-8.6,-0.2,0.0
CarStatus	198042036	-21.7,0.9,27.7	0.0,-0.7,0.0,0.7	0.5568	-8.5,0.0,0.2
CarStatus	198131814	-21.8,0.9,27.7	0.0,-0.7,0.0,0.7	0.5570	-8.5,0.0,0.2
CarStatus	198211544	-21.9,0.9,27.7	0.0,-0.7,0.0,0.7	0.5572	-8.5,0.0,0.2
CarStatus	198291544	-22.0,0.9,27.7	0.0,-0.7,0.0,0.7	0.5574	-8.4,-0.2,0.4
CarStatus	198371157	-22.0,0.9,27.7	0.0,-0.7,0.0,0.7	0.5576	-8.4,-0.2,0.4
CarStatus	198460971	-22.1,0.9,27.8	0.0,-0.7,0.0,0.7	0.5578	-8.3,0.0,0.6
CarStatus	198540664	-22.2,0.9,27.8	0.0,-0.7,0.0,0.7	0.5580	-8.3,0.0,0.6
CarStatus	198620493	-22.2,0.9,27.8	0.0,-0.7,0.0,0.7	0.5581	-8.3,0.0,0.6
CarStatus	198700237	-22.3,0.9,27.8	0.0,-0.7,0.0,0.7	0.5583	-8.2,-0.2,0.7
CarStatus	198789993	-22.4,0.9,27.8	0.0,-0.7,0.0,0.7	0.5585	-8.2,-0.2,0.7
AgentActions	198869784	0.1980363,0.074046
CarStatus	198869784	-22.4,0.9,27.8	0.0,-0.7,0.0,0.7	0.5585	-8.1,-0.2,0.9
CarStatus	198869784	-22.4,0.9,27.8	0.0,-0.7,0.0,0.7	0.5587	-8.1,0.0,0.9
CarStatus	198949569	-22.5,0.9,27.8	0.0,-0.7,0.0,0.7	0.5588	-8.1,0.0,0.9
CarStatus	199029356	-22.6,0.9,27.8	0.0,-0.7,0.0,0.7	0.5590	-8.1,-0.2,0.9
CarStatus	199119154	-22.6,0.9,27.8	0.0,-0.7,0.0,0.7	0.5592	-8.1,-0.2,0.9
CarStatus	199198905	-22.7,0.9,27.8	0.0,-0.7,0.0,0.7	0.5594	-8.1,-0.2,0.9
CarStatus	199278688	-22.8,0.9,27.8	0.0,-0.7,0.0,0.7	0.5595	-8.1,0.0,0.9
CarStatus	199368486	-22.8,0.9,27.8	0.0,-0.7,0.0,0.7	0.5597	-8.1,0.0,0.9
CarStatus	199448238	-22.9,0.9,27.8	0.0,-0.7,0.0,0.7	0.5599	-8.1,-0.2,1.0
CarStatus	199528066	-23.0,0.9,27.8	0.0,-0.7,0.0,0.7	0.5601	-8.1,-0.2,1.0
CarStatus	199607809	-23.0,0.9,27.9	0.0,-0.7,0.0,0.7	0.5602	-8.1,-0.2,1.0
CarStatus	199687594	-23.1,0.9,27.9	0.0,-0.7,0.0,0.7	0.5604	-8.1,0.0,1.0
CarStatus	199777395	-23.2,0.9,27.9	0.0,-0.7,0.0,0.7	0.5606	-8.1,0.0,1.0
AgentActions	199857142	0,0.3707646
CarStatus	199857142	-23.2,0.9,27.9	0.0,-0.7,0.0,0.7	0.5606	-8.1,0.0,1.1
CarStatus	199857142	-23.2,0.9,27.9	0.0,-0.7,0.0,0.7	0.5608	-8.1,-0.2,1.1
CarStatus	199936967	-23.3,0.9,27.9	0.0,-0.7,0.0,0.7	0.5609	-8.1,-0.2,1.1
CarStatus	200016752	-23.4,0.9,27.9	0.0,-0.7,0.0,0.8	0.5611	-8.1,-0.2,1.1
CarStatus	200146363	-23.5,0.9,27.9	0.0,-0.7,0.0,0.8	0.5614	-8.1,0.0,1.1
CarStatus	200226190	-23.5,0.9,27.9	0.0,-0.7,0.0,0.8	0.5615	-8.1,-0.2,1.1
CarStatus	200315951	-23.6,0.9,27.9	0.0,-0.7,0.0,0.8	0.5617	-8.1,-0.2,1.1
CarStatus	200395740	-23.7,0.9,27.9	0.0,-0.7,0.0,0.8	0.5619	-8.1,-0.2,1.1
CarStatus	200475525	-23.7,0.9,28.0	0.0,-0.7,0.0,0.8	0.5621	-8.2,0.0,1.0
CarStatus	200565284	-23.8,0.9,28.0	0.0,-0.7,0.0,0.8	0.5622	-8.2,0.0,1.0
CarStatus	200645035	-23.9,0.9,28.0	0.0,-0.7,0.0,0.8	0.5624	-8.2,-0.2,1.0
CarStatus	200724819	-23.9,0.9,28.0	0.0,-0.7,0.0,0.8	0.5626	-8.2,-0.2,1.0
CarStatus	200804643	-24.0,0.9,28.0	0.0,-0.7,0.0,0.8	0.5628	-8.2,-0.2,1.0
AgentActions	200894403	0,0.6819985
CarStatus	200894403	-24.0,0.9,28.0	0.0,-0.7,0.0,0.8	0.5628	-8.2,-0.2,1.1
CarStatus	200894403	-24.1,0.9,28.0	0.0,-0.7,0.0,0.8	0.5629	-8.2,0.0,1.0
CarStatus	200974195	-24.1,0.9,28.0	0.0,-0.7,0.0,0.8	0.5631	-8.2,0.0,1.0
CarStatus	201053975	-24.2,0.9,28.0	0.0,-0.7,0.0,0.8	0.5633	-8.3,-0.2,1.1
CarStatus	201133764	-24.3,0.9,28.0	0.0,-0.7,0.0,0.8	0.5635	-8.3,-0.2,1.1
CarStatus	201213552	-24.3,0.9,28.0	0.0,-0.7,0.0,0.8	0.5636	-8.3,-0.2,1.1
CarStatus	201303271	-24.4,0.9,28.0	0.0,-0.7,0.0,0.8	0.5638	-8.3,0.0,1.1
CarStatus	201383056	-24.5,0.9,28.0	0.0,-0.7,0.0,0.8	0.5640	-8.3,0.0,1.1
CarStatus	201462887	-24.6,0.9,28.1	0.0,-0.7,0.0,0.8	0.5642	-8.4,-0.2,1.1
CarStatus	201542631	-24.6,0.9,28.1	0.0,-0.7,0.0,0.8	0.5644	-8.4,-0.2,1.1
CarStatus	201632388	-24.7,0.9,28.1	0.0,-0.7,0.0,0.8	0.5645	-8.4,0.0,1.1
CarStatus	201712175	-24.8,0.9,28.1	0.0,-0.7,0.0,0.8	0.5647	-8.4,0.0,1.1
CarStatus	201792074	-24.8,0.9,28.1	0.0,-0.7,0.0,0.8	0.5649	-8.4,0.0,1.1
AgentActions	201871749	-0.1478259,0.9763643
CarStatus	201871749	-24.9,0.9,28.1	0.0,-0.7,0.0,0.8	0.5649	-8.5,0.0,1.1
CarStatus	201881723	-24.9,0.9,28.1	0.0,-0.7,0.0,0.8	0.5651	-8.5,-0.2,1.1
CarStatus	201961548	-25.0,0.9,28.1	0.0,-0.7,0.0,0.8	0.5653	-8.5,-0.2,1.1
CarStatus	202041333	-25.0,0.9,28.1	0.0,-0.7,0.0,0.8	0.5655	-8.6,0.0,1.0
CarStatus	202121125	-25.1,0.9,28.1	0.0,-0.7,0.0,0.7	0.5656	-8.6,0.0,1.0
CarStatus	202200911	-25.2,0.9,28.1	0.0,-0.7,0.0,0.7	0.5658	-8.6,0.0,1.0
CarStatus	202290623	-25.3,0.9,28.1	0.0,-0.7,0.0,0.7	0.5660	-8.7,-0.2,0.9
CarStatus	202370454	-25.3,0.9,28.1	0.0,-0.7,0.0,0.7	0.5662	-8.7,-0.2,0.9
CarStatus	202450240	-25.4,0.9,28.2	0.0,-0.7,0.0,0.7	0.5664	-8.8,0.0,0.9
CarStatus	202539964	-25.5,0.9,28.2	0.0,-0.7,0.0,0.7	0.5669	-8.8,0.0,0.9
CarStatus	202609777	-25.5,0.9,28.2	0.0,-0.7,0.0,0.7	0.5671	-8.8,0.0,0.9
CarStatus	202699534	-25.6,0.9,28.2	0.0,-0.7,0.0,0.7	0.5673	-8.8,-0.2,0.9
CarStatus	202789293	-25.7,0.9,28.2	0.0,-0.7,0.0,0.7	0.5675	-8.8,-0.2,0.9
AgentActions	202859154	-0.4442256,1
CarStatus	202859154	-25.7,0.9,28.2	0.0,-0.7,0.0,0.7	0.5675	-8.9,-0.2,0.8
CarStatus	202869084	-25.8,0.9,28.2	0.0,-0.7,0.0,0.7	0.5677	-8.9,0.0,0.8
CarStatus	202938895	-25.8,0.9,28.2	0.0,-0.7,0.0,0.7	0.5679	-8.9,0.0,0.8
CarStatus	203028652	-25.9,0.9,28.2	0.0,-0.7,0.0,0.7	0.5681	-9.0,-0.2,0.6
CarStatus	203118451	-26.0,0.9,28.2	0.0,-0.7,0.0,0.7	0.5683	-9.0,-0.2,0.6
CarStatus	203188227	-26.1,0.9,28.2	0.0,-0.7,0.0,0.7	0.5685	-9.0,-0.2,0.6
CarStatus	203278307	-26.1,0.9,28.2	0.0,-0.7,0.0,0.7	0.5687	-9.1,0.0,0.4
CarStatus	203358145	-26.2,0.9,28.2	0.0,-0.7,0.0,0.7	0.5689	-9.1,0.0,0.4
CarStatus	203437932	-26.3,0.9,28.2	0.0,-0.7,0.0,0.7	0.5691	-9.1,-0.2,0.2
CarStatus	203527692	-26.4,0.9,28.2	0.0,-0.7,0.0,0.7	0.5693	-9.1,-0.2,0.2
CarStatus	203607507	-26.4,0.9,28.2	0.0,-0.7,0.0,0.7	0.5695	-9.1,-0.2,0.2
CarStatus	203687265	-26.5,0.9,28.2	0.0,-0.7,0.0,0.7	0.5697	-9.2,0.0,0.1
CarStatus	203767053	-26.6,0.9,28.2	0.0,-0.7,0.0,0.7	0.5699	-9.2,0.0,0.1
AgentActions	203856834	-0.6403392,1
CarStatus	203856834	-26.6,0.9,28.2	0.0,-0.7,0.0,0.7	0.5699	-9.3,0.0,-0.1
CarStatus	203856834	-26.7,0.9,28.2	0.0,-0.7,0.0,0.7	0.5702	-9.3,-0.2,-0.1
CarStatus	203936600	-26.7,0.9,28.2	0.0,-0.7,0.0,0.7	0.5704	-9.3,-0.2,-0.1
CarStatus	204016383	-26.8,0.9,28.2	0.0,-0.7,0.0,0.7	0.5706	-9.3,-0.2,-0.1
CarStatus	204096196	-26.9,0.9,28.2	0.0,-0.7,0.0,0.7	0.5708	-9.3,0.0,-0.4
CarStatus	204185930	-27.0,0.9,28.2	0.0,-0.7,0.0,0.7	0.5711	-9.3,0.0,-0.4
CarStatus	204265718	-27.0,0.9,28.2	0.0,-0.7,0.0,0.7	0.5713	-9.4,-0.2,-0.6
CarStatus	204345527	-27.1,0.9,28.2	0.0,-0.7,0.0,0.7	0.5715	-9.4,-0.2,-0.6
CarStatus	204425313	-27.2,0.9,28.2	0.0,-0.7,0.0,0.7	0.5717	-9.4,0.0,-0.9
CarStatus	204515251	-27.3,0.9,28.2	0.0,-0.7,0.0,0.7	0.5720	-9.4,0.0,-0.9
CarStatus	204594837	-27.3,0.9,28.2	0.0,-0.7,0.0,0.7	0.5722	-9.4,0.0,-0.9
CarStatus	204674647	-27.4,0.9,28.2	0.0,-0.7,0.0,0.7	0.5724	-9.4,-0.2,-1.2
CarStatus	204764407	-27.5,0.9,28.2	0.0,-0.7,0.0,0.7	0.5727	-9.4,-0.2,-1.2
AgentActions	204839555	-0.3454869,1
CarStatus	204839555	-27.6,0.9,28.1	0.0,-0.7,0.0,0.7	0.5727	-9.5,-0.2,-1.4
CarStatus	204839555	-27.6,0.9,28.1	0.0,-0.7,0.0,0.7	0.5729	-9.5,0.0,-1.4
CarStatus	204919333	-27.7,0.9,28.1	0.0,-0.7,0.0,0.7	0.5731	-9.5,0.0,-1.4
CarStatus	205009092	-27.7,0.9,28.1	0.0,-0.7,0.0,0.7	0.5734	-9.5,0.0,-1.4
CarStatus	205088855	-27.8,0.9,28.1	0.0,-0.7,0.0,0.7	0.5736	-9.5,-0.2,-1.5
CarStatus	205168641	-27.9,0.9,28.1	0.0,-0.8,0.0,0.7	0.5738	-9.5,-0.2,-1.5
CarStatus	205258427	-28.0,0.9,28.1	0.0,-0.8,0.0,0.7	0.5741	-9.5,0.0,-1.6
CarStatus	205338217	-28.1,0.9,28.1	0.0,-0.8,0.0,0.7	0.5743	-9.5,0.0,-1.6
CarStatus	205417997	-28.1,0.9,28.1	0.0,-0.8,0.0,0.7	0.5746	-9.5,0.0,-1.6
CarStatus	205507758	-28.2,0.9,28.0	0.0,-0.8,0.0,0.7	0.5748	-9.6,-0.2,-1.7
CarStatus	205577547	-28.3,0.9,28.0	0.0,-0.8,0.0,0.6	0.5751	-9.6,-0.2,-1.7
CarStatus	205667330	-28.4,0.9,28.0	0.0,-0.8,0.0,0.6	0.5753	-9.6,0.0,-1.9
CarStatus	205747093	-28.4,0.9,28.0	0.0,-0.8,0.0,0.6	0.5756	-9.6,0.0,-1.9
AgentActions	205832075	-0.4427355,0.7767327
CarStatus	205832075	-28.5,0.9,28.0	0.0,-0.8,0.0,0.6	0.5756	-9.6,0.0,-2.0
CarStatus	205832075	-28.5,0.9,28.0	0.0,-0.8,0.0,0.6	0.5758	-9.6,-0.2,-2.0
CarStatus	205911833	-28.6,0.9,28.0	0.0,-0.8,0.0,0.6	0.5760	-9.6,-0.2,-2.0
CarStatus	205991644	-28.7,0.9,27.9	0.0,-0.8,0.0,0.6	0.5763	-9.6,-0.2,-2.0
CarStatus	206081380	-28.8,0.9,27.9	0.0,-0.8,0.0,0.6	0.5765	-9.6,0.0,-2.2
CarStatus	206151193	-28.8,0.9,27.9	0.0,-0.8,0.0,0.6	0.5768	-9.6,0.0,-2.2
CarStatus	206240975	-28.9,0.9,27.9	0.0,-0.8,0.0,0.6	0.5770	-9.6,-0.2,-2.4
CarStatus	206330711	-29.0,0.9,27.9	0.0,-0.8,0.0,0.6	0.5773	-9.6,-0.2,-2.4
CarStatus	206400565	-29.1,0.9,27.8	0.0,-0.8,0.0,0.6	0.5775	-9.6,-0.2,-2.4
CarStatus	206490376	-29.2,0.9,27.8	0.0,-0.8,0.0,0.6	0.5778	-9.6,0.0,-2.6
CarStatus	206570119	-29.2,0.9,27.8	0.0,-0.8,0.0,0.6	0.5778	-9.6,0.0,-2.6
CarStatus	206649945	-29.3,0.9,27.8	0.0,-0.8,0.0,0.6	0.5780	-9.5,-0.2,-2.8
CarStatus	206739727	-29.4,0.9,27.8	0.0,-0.8,0.0,0.6	0.5783	-9.5,-0.2,-2.8
CarStatus	206819490	-29.5,0.9,27.7	0.0,-0.8,0.0,0.6	0.5786	-9.5,-0.2,-2.8
AgentActions	206899281	-0.1225665,0.4565637
CarStatus	206899281	-29.5,0.9,27.7	0.0,-0.8,0.0,0.6	0.5786	-9.5,-0.2,-2.9
CarStatus	206899281	-29.5,0.9,27.7	0.0,-0.8,0.0,0.6	0.5788	-9.5,0.0,-2.9
CarStatus	206979025	-29.6,0.9,27.7	0.0,-0.8,0.0,0.6	0.5791	-9.5,0.0,-2.9
CarStatus	207068785	-29.7,0.9,27.7	0.0,-0.8,0.0,0.6	0.5794	-9.6,-0.2,-2.9
CarStatus	207148608	-29.8,0.9,27.6	0.0,-0.8,0.0,0.6	0.5797	-9.6,-0.2,-2.9
CarStatus	207228397	-29.9,0.9,27.6	0.0,-0.8,0.0,0.6	0.5799	-9.5,0.0,-2.9
CarStatus	207308181	-29.9,0.9,27.6	0.0,-0.8,0.0,0.6	0.5802	-9.5,0.0,-2.9
CarStatus	207387968	-30.0,0.9,27.6	0.0,-0.8,0.0,0.6	0.5805	-9.5,0.0,-2.9
CarStatus	207477729	-30.1,0.9,27.5	0.0,-0.8,0.0,0.6	0.5807	-9.5,-0.2,-3.0
CarStatus	207557514	-30.2,0.9,27.5	0.0,-0.8,0.0,0.6	0.5810	-9.5,-0.2,-3.0
CarStatus	207637313	-30.3,0.9,27.5	0.0,-0.8,0.0,0.6	0.5813	-9.5,0.0,-3.0
CarStatus	207717092	-30.3,0.9,27.5	0.0,-0.8,0.0,0.6	0.5815	-9.5,0.0,-3.0
CarStatus	207806848	-30.4,0.9,27.4	0.0,-0.8,0.0,0.6	0.5818	-9.5,0.0,-3.0
AgentActions	207886635	0,0.1601875
CarStatus	207886635	-30.4,0.9,27.4	0.0,-0.8,0.0,0.6	0.5818	-9.5,0.0,-3.1
CarStatus	207886635	-30.5,0.9,27.4	0.0,-0.8,0.0,0.6	0.5821	-9.5,-0.2,-3.1
CarStatus	207976394	-30.6,0.9,27.4	0.0,-0.8,0.0,0.6	0.5824	-9.5,-0.2,-3.1
CarStatus	208056179	-30.6,0.9,27.4	0.0,-0.8,0.0,0.6	0.5826	-9.5,0.0,-3.0
CarStatus	208135970	-30.7,0.9,27.3	0.0,-0.8,0.0,0.6	0.5829	-9.5,0.0,-3.0
CarStatus	208215752	-30.8,0.9,27.3	0.0,-0.8,0.0,0.6	0.5832	-9.5,0.0,-3.0
CarStatus	208295539	-30.9,0.9,27.3	0.0,-0.8,0.0,0.6	0.5834	-9.5,-0.2,-3.0
CarStatus	208385301	-31.0,0.9,27.3	0.0,-0.8,0.0,0.6	0.5837	-9.5,-0.2,-3.0
CarStatus	208465048	-31.0,0.9,27.2	0.0,-0.8,0.0,0.6	0.5840	-9.5,0.0,-3.0
CarStatus	208544874	-31.1,0.9,27.2	0.0,-0.8,0.0,0.6	0.5842	-9.5,0.0,-3.0
CarStatus	208624664	-31.2,0.9,27.2	0.0,-0.8,0.0,0.6	0.5845	-9.5,-0.2,-3.0
CarStatus	208714418	-31.3,0.9,27.2	0.0,-0.8,0.0,0.6	0.5848	-9.5,-0.2,-3.0
CarStatus	208794167	-31.3,0.9,27.1	0.0,-0.8,0.0,0.6	0.5851	-9.5,-0.2,-3.0
AgentActions	208879152	0,0
CarStatus	208879152	-31.4,0.9,27.1	0.0,-0.8,0.0,0.6	0.5851	-9.5,-0.2,-3.0
CarStatus	208879152	-31.4,0.9,27.1	0.0,-0.8,0.0,0.6	0.5853	-9.5,0.0,-3.0
CarStatus	208958900	-31.5,0.9,27.1	0.0,-0.8,0.0,0.6	0.5856	-9.5,0.0,-3.0
CarStatus	209038730	-31.6,0.9,27.1	0.0,-0.8,0.0,0.6	0.5859	-9.4,-0.2,-3.0
CarStatus	209128509	-31.7,0.9,27.0	0.0,-0.8,0.0,0.6	0.5862	-9.4,-0.2,-3.0
CarStatus	209208270	-31.7,0.9,27.0	0.0,-0.8,0.0,0.6	0.5864	-9.4,-0.2,-3.0
CarStatus	209288060	-31.8,0.9,27.0	0.0,-0.8,0.0,0.6	0.5867	-9.3,0.0,-2.9
CarStatus	209367804	-31.9,0.9,27.0	0.0,-0.8,0.0,0.6	0.5869	-9.3,0.0,-2.9
CarStatus	209457566	-32.0,0.9,26.9	0.0,-0.8,0.0,0.6	0.5872	-9.3,-0.2,-2.9
CarStatus	209537388	-32.0,0.9,26.9	0.0,-0.8,0.0,0.6	0.5875	-9.3,-0.2,-2.9
CarStatus	209617184	-32.1,0.9,26.9	0.0,-0.8,0.0,0.6	0.5877	-9.3,-0.2,-2.9
CarStatus	209696963	-32.2,0.9,26.9	0.0,-0.8,0.0,0.6	0.5880	-9.2,0.0,-2.9
CarStatus	209786729	-32.3,0.9,26.9	0.0,-0.8,0.0,0.6	0.5883	-9.2,0.0,-2.9
AgentActions	209864675	-0.29559,0
CarStatus	209864675	-32.3,0.9,26.8	0.0,-0.8,0.0,0.6	0.5883	-9.1,0.0,-2.9
CarStatus	209864675	-32.3,0.9,26.8	0.0,-0.8,0.0,0.6	0.5885	-9.1,-0.2,-2.9
CarStatus	209944505	-32.4,0.9,26.8	0.0,-0.8,0.0,0.6	0.5888	-9.1,-0.2,-2.9
CarStatus	210024286	-32.5,0.9,26.8	0.0,-0.8,0.0,0.6	0.5889	-8.9,0.0,-3.0
CarStatus	210114007	-32.6,0.9,26.8	0.0,-0.8,0.0,0.6	0.5889	-8.9,0.0,-3.0
CarStatus	210193833	-32.6,0.9,26.7	0.0,-0.8,0.0,0.6	0.5889	-8.9,0.0,-3.0
CarStatus	210273619	-32.7,0.9,26.7	0.0,-0.8,0.0,0.6	0.5890	-8.8,-0.2,-3.1
CarStatus	210363380	-32.8,0.9,26.7	0.0,-0.8,0.0,0.6	0.5893	-8.8,-0.2,-3.1
CarStatus	210443122	-32.9,0.9,26.7	0.0,-0.8,0.0,0.6	0.5895	-8.7,0.0,-3.2
CarStatus	210522913	-32.9,0.9,26.6	0.0,-0.8,0.0,0.6	0.5898	-8.7,0.0,-3.2
CarStatus	210602699	-33.0,0.9,26.6	0.0,-0.8,0.0,0.6	0.5900	-8.7,0.0,-3.2
CarStatus	210692461	-33.1,0.9,26.6	0.0,-0.8,0.0,0.6	0.5903	-8.6,-0.2,-3.3
CarStatus	210762274	-33.1,0.9,26.5	0.0,-0.8,0.0,0.6	0.5906	-8.6,-0.2,-3.3
AgentActions	210852031	-0.4431642,0
CarStatus	210852031	-33.2,0.9,26.5	0.0,-0.8,0.0,0.6	0.5906	-8.5,-0.2,-3.3
CarStatus	210852031	-33.2,0.9,26.5	0.0,-0.8,0.0,0.6	0.5908	-8.4,0.0,-3.3
CarStatus	210931822	-33.3,0.9,26.5	0.0,-0.8,0.0,0.6	0.5911	-8.4,0.0,-3.3
CarStatus	211011605	-33.4,0.9,26.5	0.0,-0.8,0.0,0.6	0.5913	-8.4,0.0,-3.3
CarStatus	211101364	-33.4,0.9,26.4	0.0,-0.8,0.0,0.6	0.5916	-8.3,-0.2,-3.5
CarStatus	211181355	-33.5,0.9,26.4	0.0,-0.8,0.0,0.6	0.5918	-8.3,-0.2,-3.5
CarStatus	211260938	-33.6,0.9,26.4	0.0,-0.8,0.0,0.6	0.5921	-8.1,0.0,-3.6
CarStatus	211350698	-33.6,0.9,26.3	0.0,-0.8,0.0,0.6	0.5924	-8.1,0.0,-3.6
CarStatus	211430485	-33.7,0.9,26.3	0.0,-0.8,0.0,0.6	0.5926	-8.0,-0.2,-3.7
CarStatus	211510273	-33.8,0.9,26.3	0.0,-0.8,0.0,0.6	0.5929	-8.0,-0.2,-3.7
CarStatus	211590100	-33.8,0.9,26.3	0.0,-0.8,0.0,0.5	0.5931	-8.0,-0.2,-3.7
CarStatus	211679825	-33.9,0.9,26.2	0.0,-0.8,0.0,0.5	0.5934	-7.8,0.0,-3.8
CarStatus	211759603	-34.0,0.9,26.2	0.0,-0.8,0.0,0.5	0.5936	-7.8,0.0,-3.8
AgentActions	211839435	-0.4402479,0
CarStatus	211839435	-34.0,0.9,26.2	0.0,-0.8,0.0,0.5	0.5936	-7.7,0.0,-3.9
CarStatus	211839435	-34.0,0.9,26.2	0.0,-0.8,0.0,0.5	0.5939	-7.7,-0.2,-3.9
CarStatus	211919225	-34.1,0.9,26.1	0.0,-0.8,0.0,0.5	0.5941	-7.7,-0.2,-3.9
CarStatus	212008936	-34.1,0.9,26.1	0.0,-0.8,0.0,0.5	0.5944	-7.7,-0.2,-3.9
CarStatus	212088763	-34.2,0.9,26.1	0.0,-0.8,0.0,0.5	0.5946	-7.5,0.0,-4.0
CarStatus	212168558	-34.3,0.9,26.0	0.0,-0.9,0.0,0.5	0.5949	-7.5,0.0,-4.0
CarStatus	212248337	-34.3,0.9,26.0	0.0,-0.9,0.0,0.5	0.5951	-7.4,-0.2,-4.1
CarStatus	212338119	-34.4,0.9,26.0	0.0,-0.9,0.0,0.5	0.5954	-7.4,-0.2,-4.1
CarStatus	212407918	-34.4,0.9,25.9	0.0,-0.9,0.0,0.5	0.5956	-7.4,-0.2,-4.1
CarStatus	212497625	-34.5,0.9,25.9	0.0,-0.9,0.0,0.5	0.5959	-7.2,0.0,-4.2
CarStatus	212587395	-34.6,0.9,25.8	0.0,-0.9,0.0,0.5	0.5961	-7.2,0.0,-4.2
CarStatus	212667213	-34.6,0.9,25.8	0.0,-0.9,0.0,0.5	0.5964	-7.1,-0.2,-4.3
CarStatus	212747102	-34.7,0.9,25.8	0.0,-0.9,0.0,0.5	0.5966	-7.1,-0.2,-4.3
AgentActions	212826791	-0.7365624,0
CarStatus	212826791	-34.7,0.9,25.7	0.0,-0.9,0.0,0.5	0.5966	-6.9,-0.2,-4.3
CarStatus	212826791	-34.7,0.9,25.7	0.0,-0.9,0.0,0.5	0.5968	-6.9,0.0,-4.3
CarStatus	212906535	-34.8,0.9,25.7	0.0,-0.9,0.0,0.5	0.5971	-6.9,0.0,-4.3
CarStatus	212986376	-34.9,0.9,25.7	0.0,-0.9,0.0,0.5	0.5973	-6.9,0.0,-4.3
CarStatus	213076081	-34.9,0.9,25.6	0.0,-0.9,0.0,0.5	0.5976	-6.7,-0.2,-4.6
CarStatus	213155868	-35.0,0.9,25.6	0.0,-0.9,0.0,0.5	0.5978	-6.7,-0.2,-4.6
CarStatus	213235654	-35.0,0.9,25.6	0.0,-0.9,0.0,0.5	0.5981	-6.5,0.0,-4.7
CarStatus	213315441	-35.1,0.9,25.5	0.0,-0.9,0.0,0.5	0.5983	-6.5,0.0,-4.7
CarStatus	213405238	-35.1,0.9,25.5	0.0,-0.9,0.0,0.5	0.5985	-6.5,0.0,-4.7
CarStatus	213485028	-35.2,0.9,25.4	0.0,-0.9,0.0,0.5	0.5988	-6.3,-0.2,-4.8
CarStatus	213574783	-35.2,0.9,25.4	0.0,-0.9,0.0,0.5	0.5990	-6.3,-0.2,-4.8
CarStatus	213654579	-35.3,0.9,25.4	0.0,-0.9,0.0,0.5	0.5993	-6.1,0.0,-5.0
CarStatus	213734362	-35.3,0.9,25.3	0.0,-0.9,0.0,0.5	0.5995	-6.1,0.0,-5.0
CarStatus	213814145	-35.4,0.9,25.3	0.0,-0.9,0.0,0.4	0.5997	-6.1,0.0,-5.0
AgentActions	213893934	-0.4648521,0
CarStatus	213893934	-35.4,0.9,25.3	0.0,-0.9,0.0,0.4	0.5997	-5.8,0.0,-5.1
CarStatus	213903867	-35.4,0.9,25.2	0.0,-0.9,0.0,0.4	0.6000	-5.8,-0.2,-5.1
CarStatus	213973674	-35.5,0.9,25.2	0.0,-0.9,0.0,0.4	0.6000	-5.8,-0.2,-5.1
CarStatus	214063523	-35.5,0.9,25.1	0.0,-0.9,0.0,0.4	0.6000	-5.7,0.0,-5.1
CarStatus	214143312	-35.6,0.9,25.1	0.0,-0.9,0.0,0.4	0.6000	-5.7,0.0,-5.1
CarStatus	214223098	-35.6,0.9,25.1	0.0,-0.9,0.0,0.4	0.6000	-5.7,0.0,-5.1
CarStatus	214313080	-35.7,0.9,25.0	0.0,-0.9,0.0,0.4	0.6000	-5.6,-0.2,-5.1
